0;0.382716049;0.517006803;0
0;0.358024691;0.519099948;2
0.0625;0.351851852;0.521716379;2
0.0625;0.364197531;0.523286238;3
0.09375;0.413580247;0.526425955;2
0.0625;0.5;0.5285191;6
0.1875;0.574074074;0.527995814;6
0.1875;0.648148148;0.527995814;1
0.03125;0.660493827;0.525379383;6
0.1875;0.722222222;0.521193093;7
0.21875;0.777777778;0.515436944;6
0.1875;0.777777778;0.512820513;6
0.1875;0.783950617;0.509157509;5
0.15625;0.74691358;0.508110937;1
0.03125;0.62345679;0.510204082;8
0.25;0.611111111;0.513867085;6
0.1875;0.598765432;0.516483516;2
0.0625;0.574074074;0.521716379;0
0;0.549382716;0.525902669;0
0;0.530864198;0.525379383;0
0;0.518518519;0.524856096;0
0;0.50617284;0.523809524;0
0;0.5;0.523286238;0
0;0.469135802;0.521193093;0
0;0.450617284;0.519623234;3
0.09375;0.425925926;0.518053375;0
0;0.413580247;0.519623234;0
0;0.419753086;0.520669806;2
0.0625;0.444444444;0.523809524;3
0.09375;0.611111111;0.5285191;4
0.125;0.672839506;0.5285191;9
0.28125;0.697530864;0.525379383;9
0.28125;0.759259259;0.520669806;4
0.125;0.771604938;0.518053375;9
0.28125;0.783950617;0.512820513;9
0.28125;0.796296296;0.50758765;4
0.125;0.635802469;0.505494505;3
0.09375;0.598765432;0.504971219;4
0.125;0.512345679;0.517006803;2
0.0625;0.574074074;0.51177394;2
0.0625;0.561728395;0.513867085;0
0;0.549382716;0.519623234;0
0;0.561728395;0.521193093;0
0;0.549382716;0.521716379;0
0;0.524691358;0.53270539;0
0;0.512345679;0.519623234;0
0;0.5;0.518053375;0
0;0.487654321;0.516483516;0
0;0.475308642;0.514913658;0
0;0.450617284;0.512820513;0
0;0.438271605;0.520669806;0
0;0.450617284;0.513343799;0
0;0.475308642;0.517006803;3
0.09375;0.598765432;0.522239665;2
0.0625;0.672839506;0.522762951;7
0.21875;0.722222222;0.522762951;6
0.1875;0.74691358;0.52014652;2
0.0625;0.796296296;0.513867085;8
0.25;0.808641975;0.510204082;11
0.34375;0.635802469;0.506017792;8
0.25;0.611111111;0.502878074;7
0.21875;0.574074074;0.503924647;5
0.15625;0.574074074;0.509157509;4
0.125;0.561728395;0.514390372;5
0.15625;0.561728395;0.517006803;2
0.0625;0.537037037;0.521716379;0
0;0.524691358;0.523286238;0
0;0.512345679;0.525902669;0
0;0.487654321;0.52433281;0
0;0.475308642;0.522762951;0
0;0.450617284;0.521716379;0
0;0.438271605;0.52014652;0
0;0.425925926;0.519623234;0
0;0.425925926;0.519099948;0
0;0.413580247;0.520669806;0
0;0.388888889;0.523286238;0
0;0.401234568;0.526949241;3
0.09375;0.5;0.526425955;3
0.09375;0.62345679;0.5285191;6
0.1875;0.598765432;0.529565672;3
0.09375;0.62345679;0.526425955;0
0;0.598765432;0.523286238;5
0.15625;0.611111111;0.520669806;6
0.1875;0.635802469;0.517006803;5
0.15625;0.635802469;0.512297227;3
0.09375;0.62345679;0.51596023;3
0.09375;0.611111111;0.517006803;2
0.0625;0.598765432;0.518053375;3
0.09375;0.574074074;0.517530089;0
0;0.450617284;0.526425955;0
0;0.401234568;0.530612245;0
0;0.401234568;0.531658817;0
0;0.388888889;0.53270539;0
0;0.382716049;0.531135531;0
0;0.382716049;0.529042386;0
0;0.388888889;0.526949241;0
0;0.401234568;0.52433281;0
0;0.382716049;0.521193093;0
0;0.327160494;0.521716379;0
0;0.302469136;0.523286238;0
0;0.333333333;0.527472527;3
0.09375;0.450617284;0.532182104;0
0;0.574074074;0.53270539;0
0;0.648148148;0.531658817;4
0.125;0.709876543;0.5285191;5
0.15625;0.74691358;0.522239665;1
0.03125;0.759259259;0.517006803;8
0.25;0.783950617;0.513343799;8
0.25;0.660493827;0.510204082;6
0.1875;0.648148148;0.512297227;7
0.21875;0.62345679;0.514390372;5
0.15625;0.574074074;0.51596023;4
0.125;0.561728395;0.520669806;0
0;0.561728395;0.526949241;0
0;0.543209877;0.531135531;3
0.09375;0.524691358;0.531658817;5
0.15625;0.487654321;0.531658817;4
0.125;0.425925926;0.530612245;3
0.09375;0.37654321;0.527472527;2
0.0625;0.37037037;0.525902669;2
0.0625;0.37037037;0.52433281;2
0.0625;0.37654321;0.523809524;3
0.09375;0.37654321;0.52433281;0
0;0.364197531;0.524856096;0
0;0.382716049;0.530612245;0
0;0.5;0.530612245;0
0;0.574074074;0.531135531;0
0;0.648148148;0.531135531;8
0.25;0.709876543;0.526425955;8
0.25;0.722222222;0.521193093;9
0.28125;0.635802469;0.51596023;8
0.25;0.654320988;0.510727368;4
0.125;0.641975309;0.50758765;5
0.15625;0.62345679;0.506541078;4
0.125;0.611111111;0.509157509;4
0.125;0.537037037;0.512297227;4
0.125;0.50617284;0.517006803;2
0.0625;0.487654321;0.52014652;0
0;0.469135802;0.522239665;0
0;0.49382716;0.529042386;0
0;0.487654321;0.529565672;0
0;0.487654321;0.526949241;0
0;0.475308642;0.523809524;0
0;0.462962963;0.521716379;0
0;0.450617284;0.519099948;0
0;0.425925926;0.515436944;0
0;0.419753086;0.516483516;0
0;0.432098765;0.52014652;2
0.0625;0.456790123;0.522762951;2
0.0625;0.574074074;0.524856096;7
0.21875;0.586419753;0.525379383;2
0.0625;0.635802469;0.525902669;4
0.125;0.672839506;0.522239665;5
0.15625;0.697530864;0.517006803;8
0.25;0.759259259;0.513867085;7
0.21875;0.734567901;0.509157509;8
0.25;0.697530864;0.508634223;9
0.28125;0.611111111;0.508110937;7
0.21875;0.574074074;0.509680795;6
0.1875;0.561728395;0.511250654;7
0.21875;0.549382716;0.512297227;0
0;0.524691358;0.522239665;0
0;0.518518519;0.525379383;0
0;0.49382716;0.526425955;0
0;0.388888889;0.53270539;0
0;0.388888889;0.531135531;0
0;0.481481481;0.522239665;0
0;0.462962963;0.521193093;0
0;0.432098765;0.521193093;0
0;0.407407407;0.52014652;2
0.0625;0.419753086;0.522239665;3
0.09375;0.37654321;0.522239665;2
0.0625;0.444444444;0.526949241;2
0.0625;0.598765432;0.53270539;7
0.21875;0.648148148;0.533751962;2
0.0625;0.697530864;0.533228676;4
0.125;0.734567901;0.530612245;5
0.15625;0.759259259;0.525902669;8
0.25;0.74691358;0.523286238;7
0.21875;0.62345679;0.51596023;8
0.25;0.611111111;0.51596023;9
0.28125;0.598765432;0.517006803;7
0.21875;0.586419753;0.519099948;0
0;0.574074074;0.521716379;7
0.21875;0.524691358;0.527472527;2
0.0625;0.524691358;0.5285191;2
0.0625;0.512345679;0.533228676;0
0;0.512345679;0.535321821;0
0;0.5;0.533228676;0
0;0.475308642;0.531658817;0
0;0.462962963;0.529042386;0
0;0.462962963;0.527472527;2
0.0625;0.450617284;0.525902669;3
0.09375;0.438271605;0.524856096;0
0;0.425925926;0.525902669;0
0;0.413580247;0.527472527;0
0;0.438271605;0.533751962;4
0.125;0.475308642;0.533751962;3
0.09375;0.524691358;0.537938252;4
0.125;0.5;0.537938252;9
0.28125;0.401234568;0.537938252;4
0.125;0.37654321;0.531658817;4
0.125;0.401234568;0.527472527;7
0.21875;0.462962963;0.522762951;3
0.09375;0.512345679;0.518576661;2
0.0625;0.50617284;0.514390372;2
0.0625;0.450617284;0.513867085;3
0.09375;0.413580247;0.514913658;5
0.15625;0.388888889;0.517530089;2
0.0625;0.37654321;0.52014652;2
0.0625;0.339506173;0.522239665;4
0.125;0.327160494;0.524856096;2
0.0625;0.333333333;0.525902669;0
0;0.314814815;0.524856096;0
0;0.302469136;0.521716379;0
0;0.277777778;0.519099948;0
0;0.290123457;0.51596023;0
0;0.296296296;0.515436944;0
0;0.308641975;0.518576661;0
0;0.320987654;0.521716379;0
0;0.364197531;0.52433281;2
0.0625;0.5;0.526949241;4
0.125;0.561728395;0.529565672;8
0.25;0.598765432;0.526425955;1
0.03125;0.561728395;0.523809524;8
0.25;0.524691358;0.519623234;8
0.25;0.586419753;0.514390372;7
0.21875;0.635802469;0.51177394;8
0.25;0.648148148;0.509157509;7
0.21875;0.672839506;0.51177394;9
0.28125;0.635802469;0.514913658;6
0.1875;0.574074074;0.517006803;3
0.09375;0.549382716;0.518053375;0
0;0.537037037;0.520669806;0
0;0.512345679;0.523809524;0
0;0.5;0.524856096;0
0;0.475308642;0.523809524;0
0;0.462962963;0.522762951;0
0;0.450617284;0.52014652;0
0;0.438271605;0.52014652;0
0;0.413580247;0.519623234;0
0;0.388888889;0.519623234;0
0;0.388888889;0.522239665;0
0;0.37654321;0.522762951;0
0;0.401234568;0.524856096;4
0.125;0.462962963;0.526949241;1
0.03125;0.512345679;0.530088959;0
0;0.561728395;0.5285191;6
0.1875;0.648148148;0.525902669;6
0.1875;0.709876543;0.518576661;8
0.25;0.660493827;0.514913658;12
0.375;0.679012346;0.509680795;8
0.25;0.635802469;0.509680795;0
0;0.635802469;0.51177394;0
0;0.598765432;0.512820513;0
0;0.574074074;0.516483516;0
0;0.561728395;0.519623234;0
0;0.530864198;0.520669806;0
0;0.512345679;0.520669806;0
0;0.512345679;0.522239665;0
0;0.5;0.523286238;2
0.0625;0.462962963;0.522239665;0
0;0.425925926;0.520669806;0
0;0.413580247;0.519623234;0
0;0.401234568;0.518576661;0
0;0.382716049;0.517006803;0
0;0.364197531;0.519099948;0
0;0.364197531;0.521716379;0
0;0.37654321;0.524856096;3
0.09375;0.475308642;0.529042386;0
0;0.611111111;0.530612245;8
0.25;0.697530864;0.527472527;7
0.21875;0.722222222;0.521193093;8
0.25;0.771604938;0.518576661;8
0.25;0.660493827;0.517006803;7
0.21875;0.660493827;0.512297227;9
0.28125;0.574074074;0.517006803;7
0.21875;0.351851852;0.515436944;4
0.125;0.364197531;0.516483516;4
0.125;0.413580247;0.515436944;0
0;0.425925926;0.519099948;0
0;0.425925926;0.527995814;0
0;0.425925926;0.531135531;0
0;0.413580247;0.532182104;0
0;0.401234568;0.531658817;0
0;0.388888889;0.530088959;0
0;0.388888889;0.529042386;0
0;0.388888889;0.529042386;0
0;0.388888889;0.5285191;0
0;0.388888889;0.527995814;0
0;0.388888889;0.527472527;0
0;0.388888889;0.527995814;0
0;0.401234568;0.5285191;0
0;0.425925926;0.536368394;3
0.09375;0.537037037;0.535845107;8
0.25;0.62345679;0.53270539;7
0.21875;0.660493827;0.527995814;8
0.25;0.685185185;0.523286238;8
0.25;0.759259259;0.52014652;7
0.21875;0.722222222;0.514913658;9
0.28125;0.611111111;0.51596023;7
0.21875;0.574074074;0.518576661;4
0.125;0.537037037;0.519623234;0
0;0.512345679;0.524856096;0
0;0.450617284;0.529042386;12
0.375;0.37654321;0.531135531;6
0.1875;0.314814815;0.53689168;7
0.21875;0.265432099;0.542647828;5
0.15625;0.265432099;0.540031397;5
0.15625;0.25308642;0.537938252;4
0.125;0.25308642;0.535845107;3
0.09375;0.25308642;0.531658817;3
0.09375;0.240740741;0.529042386;3
0.09375;0.216049383;0.527995814;4
0.125;0.216049383;0.5285191;0
0;0.216049383;0.533228676;0
0;0.228395062;0.535321821;3
0.09375;0.351851852;0.537414966;2
0.0625;0.364197531;0.537938252;3
0.09375;0.512345679;0.540031397;6
0.1875;0.561728395;0.538461538;4
0.125;0.598765432;0.533228676;8
0.25;0.660493827;0.527995814;6
0.1875;0.62345679;0.52433281;5
0.15625;0.598765432;0.521716379;6
0.1875;0.586419753;0.522762951;3
0.09375;0.512345679;0.52433281;3
0.09375;0.438271605;0.526425955;2
0.0625;0.37654321;0.527472527;2
0.0625;0.364197531;0.529565672;2
0.0625;0.339506173;0.530612245;3
0.09375;0.327160494;0.53270539;2
0.0625;0.327160494;0.531658817;2
0.0625;0.314814815;0.5285191;0
0;0.302469136;0.525379383;2
0.0625;0.290123457;0.52433281;2
0.0625;0.277777778;0.523809524;0
0;0.277777778;0.525902669;2
0.0625;0.265432099;0.526949241;2
0.0625;0.265432099;0.5285191;4
0.125;0.290123457;0.530088959;2
0.0625;0.444444444;0.532182104;0
0;0.537037037;0.533751962;4
0.125;0.604938272;0.53270539;3
0.09375;0.648148148;0.529565672;6
0.1875;0.722222222;0.525902669;6
0.1875;0.716049383;0.520669806;6
0.1875;0.703703704;0.518053375;1
0.03125;0.62345679;0.517530089;6
0.1875;0.574074074;0.519099948;2
0.0625;0.561728395;0.521193093;0
0;0.549382716;0.52433281;0
0;0.524691358;0.523809524;4
0.125;0.512345679;0.526949241;3
0.09375;0.487654321;0.529565672;0
0;0.475308642;0.530612245;4
0.125;0.456790123;0.530612245;6
0.1875;0.432098765;0.530088959;5
0.15625;0.419753086;0.527472527;3
0.09375;0.407407407;0.525902669;0
0;0.388888889;0.523809524;0
0;0.37654321;0.52433281;0
0;0.339506173;0.524856096;0
0;0.320987654;0.525902669;2
0.0625;0.37037037;0.530088959;1
0.03125;0.462962963;0.534275249;3
0.09375;0.549382716;0.535845107;0
0;0.62345679;0.535845107;7
0.21875;0.685185185;0.531658817;7
0.21875;0.648148148;0.527472527;7
0.21875;0.660493827;0.523286238;4
0.125;0.672839506;0.52014652;9
0.28125;0.635802469;0.520669806;4
0.125;0.512345679;0.521716379;4
0.125;0.413580247;0.52433281;3
0.09375;0.388888889;0.526425955;0
0;0.37654321;0.5285191;0
0;0.364197531;0.531135531;0
0;0.364197531;0.534275249;0
0;0.351851852;0.533228676;0
0;0.351851852;0.53270539;0
0;0.339506173;0.532182104;0
0;0.339506173;0.53270539;0
0;0.327160494;0.529565672;0
0;0.314814815;0.526949241;0
0;0.290123457;0.524856096;0
0;0.290123457;0.526949241;0
0;0.290123457;0.527472527;0
0;0.302469136;0.5285191;0
0;0.388888889;0.537938252;1
0.03125;0.512345679;0.537938252;6
0.1875;0.611111111;0.536368394;6
0.1875;0.685185185;0.533228676;5
0.15625;0.685185185;0.530088959;7
0.21875;0.709876543;0.524856096;0
0;0.660493827;0.52014652;8
0.25;0.62345679;0.51596023;8
0.25;0.592592593;0.517530089;6
0.1875;0.574074074;0.519099948;0
0;0.561728395;0.522239665;0
0;0.549382716;0.526949241;0
0;0.537037037;0.530612245;3
0.09375;0.487654321;0.531135531;4
0.125;0.469135802;0.530612245;0
0;0.450617284;0.530612245;0
0;0.438271605;0.529565672;0
0;0.425925926;0.529042386;0
0;0.407407407;0.527995814;0
0;0.388888889;0.526949241;0
0;0.37654321;0.526425955;0
0;0.364197531;0.529042386;0
0;0.351851852;0.530612245;0
0;0.364197531;0.533751962;3
0.09375;0.537037037;0.535845107;0
0;0.648148148;0.53689168;4
0.125;0.685185185;0.535845107;9
0.28125;0.709876543;0.530088959;7
0.21875;0.734567901;0.526425955;7
0.21875;0.62345679;0.523809524;8
0.25;0.672839506;0.517530089;8
0.25;0.62345679;0.516483516;4
0.125;0.598765432;0.518053375;3
0.09375;0.574074074;0.520669806;2
0.0625;0.561728395;0.525379383;0
0;0.549382716;0.531135531;0
0;0.524691358;0.534798535;0
0;0.5;0.537938252;0
0;0.487654321;0.540031397;0
0;0.450617284;0.540554683;0
0;0.425925926;0.538461538;0
0;0.388888889;0.535321821;0
0;0.388888889;0.531135531;0
0;0.37654321;0.530088959;0
0;0.364197531;0.529042386;4
0.125;0.364197531;0.530088959;0
0;0.351851852;0.531658817;0
0;0.37654321;0.535845107;2
0.0625;0.450617284;0.544217687;0
0;0.574074074;0.544217687;5
0.15625;0.62345679;0.541601256;5
0.15625;0.635802469;0.537414966;5
0.15625;0.685185185;0.531658817;7
0.21875;0.635802469;0.526949241;6
0.1875;0.709876543;0.519099948;5
0.15625;0.722222222;0.515436944;7
0.21875;0.697530864;0.513867085;4
0.125;0.672839506;0.515436944;4
0.125;0.635802469;0.52014652;5
0.15625;0.598765432;0.522762951;0
0;0.574074074;0.53270539;0
0;0.524691358;0.535845107;0
0;0.512345679;0.540031397;0
0;0.512345679;0.542124542;0
0;0.5;0.540554683;0
0;0.462962963;0.540031397;0
0;0.438271605;0.536368394;0
0;0.413580247;0.530088959;0
0;0.388888889;0.526949241;0
0;0.401234568;0.526425955;0
0;0.401234568;0.527995814;0
0;0.413580247;0.530612245;0
0;0.388888889;0.539508111;0
0;0.475308642;0.539508111;2
0.0625;0.524691358;0.539508111;4
0.125;0.537037037;0.534798535;3
0.09375;0.524691358;0.530088959;4
0.125;0.549382716;0.522762951;5
0.15625;0.549382716;0.52014652;6
0.1875;0.549382716;0.515436944;6
0.1875;0.530864198;0.514390372;4
0.125;0.524691358;0.516483516;0
0;0.512345679;0.518053375;0
0;0.487654321;0.52014652;0
0;0.475308642;0.525902669;0
0;0.469135802;0.530088959;0
0;0.450617284;0.532182104;0
0;0.444444444;0.532182104;0
0;0.432098765;0.53270539;0
0;0.425925926;0.529042386;0
0;0.419753086;0.526949241;0
0;0.401234568;0.52433281;0
0;0.388888889;0.522762951;0
0;0.388888889;0.526949241;0
0;0.388888889;0.529565672;0
0;0.425925926;0.53270539;4
0.125;0.512345679;0.533751962;2
0.0625;0.574074074;0.534275249;2
0.0625;0.611111111;0.535845107;7
0.21875;0.598765432;0.532182104;8
0.25;0.635802469;0.525902669;7
0.21875;0.648148148;0.521193093;2
0.0625;0.62345679;0.519099948;2
0.0625;0.611111111;0.517006803;0
0;0.586419753;0.515436944;2
0.0625;0.574074074;0.518576661;8
0.25;0.549382716;0.521193093;3
0.09375;0.549382716;0.521716379;2
0.0625;0.512345679;0.52433281;0
0;0.487654321;0.529042386;0
0;0.462962963;0.532182104;0
0;0.438271605;0.530612245;0
0;0.425925926;0.529565672;0
0;0.401234568;0.5285191;0
0;0.37654321;0.527472527;2
0.0625;0.351851852;0.526425955;0
0;0.327160494;0.525379383;0
0;0.327160494;0.526949241;0
0;0.314814815;0.527995814;0
0;0.351851852;0.531135531;0
0;0.450617284;0.532182104;3
0.09375;0.524691358;0.533751962;0
0;0.574074074;0.530612245;6
0.1875;0.586419753;0.527472527;7
0.21875;0.598765432;0.525902669;7
0.21875;0.598765432;0.52014652;8
0.25;0.574074074;0.517006803;8
0.25;0.586419753;0.51596023;7
0.21875;0.574074074;0.517530089;4
0.125;0.561728395;0.52014652;0
0;0.549382716;0.523286238;4
0.125;0.537037037;0.527472527;0
0;0.512345679;0.530612245;0
0;0.487654321;0.531135531;0
0;0.450617284;0.531658817;0
0;0.425925926;0.530612245;0
0;0.401234568;0.530088959;0
0;0.37654321;0.529042386;0
0;0.37654321;0.526425955;0
0;0.364197531;0.524856096;0
0;0.351851852;0.523286238;0
0;0.351851852;0.525902669;0
0;0.351851852;0.526949241;5
0.15625;0.364197531;0.531658817;3
0.09375;0.37654321;0.536368394;5
0.15625;0.327160494;0.538984825;4
0.125;0.327160494;0.538984825;9
0.28125;0.327160494;0.537938252;8
0.25;0.351851852;0.533228676;6
0.1875;0.388888889;0.531658817;7
0.21875;0.413580247;0.529042386;5
0.15625;0.339506173;0.526949241;3
0.09375;0.339506173;0.525902669;3
0.09375;0.351851852;0.526425955;0
0;0.364197531;0.529565672;0
0;0.351851852;0.530088959;0
0;0.358024691;0.534275249;0
0;0.345679012;0.537414966;0
0;0.327160494;0.539508111;0
0;0.333333333;0.535845107;0
0;0.327160494;0.534275249;0
0;0.320987654;0.532182104;0
0;0.314814815;0.530612245;0
0;0.308641975;0.5285191;0
0;0.302469136;0.526949241;0
0;0.302469136;0.529565672;0
0;0.296296296;0.532182104;0
0;0.308641975;0.534798535;4
0.125;0.314814815;0.537938252;0
0;0.413580247;0.536368394;4
0.125;0.438271605;0.537414966;7
0.21875;0.462962963;0.534798535;3
0.09375;0.5;0.53270539;3
0.09375;0.549382716;0.527472527;6
0.1875;0.574074074;0.525902669;6
0.1875;0.586419753;0.522762951;5
0.15625;0.598765432;0.522239665;5
0.15625;0.574074074;0.520669806;5
0.15625;0.561728395;0.521716379;4
0.125;0.561728395;0.522762951;4
0.125;0.537037037;0.532182104;3
0.09375;0.475308642;0.537938252;0
0;0.432098765;0.538984825;3
0.09375;0.413580247;0.53689168;2
0.0625;0.401234568;0.535845107;5
0.15625;0.37654321;0.535321821;6
0.1875;0.351851852;0.530612245;0
0;0.358024691;0.527472527;0
0;0.320987654;0.530088959;2
0.0625;0.320987654;0.532182104;2
0.0625;0.314814815;0.532182104;2
0.0625;0.339506173;0.534798535;3
0.09375;0.438271605;0.537938252;4
0.125;0.549382716;0.537938252;5
0.15625;0.586419753;0.534798535;8
0.25;0.648148148;0.531658817;1
0.03125;0.672839506;0.527995814;1
0.03125;0.685185185;0.522762951;9
0.28125;0.604938272;0.519623234;3
0.09375;0.617283951;0.519099948;9
0.28125;0.604938272;0.520669806;0
0;0.586419753;0.52014652;0
0;0.543209877;0.52433281;0
0;0.524691358;0.526949241;0
0;0.5;0.532182104;0
0;0.456790123;0.535321821;2
0.0625;0.425925926;0.536368394;0
0;0.407407407;0.534275249;0
0;0.382716049;0.532182104;0
0;0.37037037;0.529565672;0
0;0.358024691;0.527995814;0
0;0.358024691;0.526949241;0
0;0.333333333;0.525902669;0
0;0.320987654;0.525902669;0
0;0.327160494;0.526949241;0
0;0.364197531;0.529618001;0
0;0.475308642;0.526949241;7
0.21875;0.611111111;0.526425955;7
0.21875;0.62345679;0.527472527;5
0.15625;0.561728395;0.523809524;5
0.15625;0.586419753;0.519099948;9
0.28125;0.611111111;0.516483516;8
0.25;0.635802469;0.514390372;7
0.21875;0.635802469;0.512297227;4
0.125;0.635802469;0.512297227;8
0.25;0.635802469;0.514390372;8
0.25;0.574074074;0.516483516;4
0.125;0.561728395;0.516483516;4
0.125;0.549382716;0.523286238;3
0.09375;0.549382716;0.527472527;0
0;0.524691358;0.526949241;0
0;0.512345679;0.5285191;0
0;0.512345679;0.529565672;0
0;0.5;0.529042386;0
0;0.462962963;0.525379383;0
0;0.425925926;0.519623234;0
0;0.388888889;0.51596023;0
0;0.388888889;0.517530089;0
0;0.388888889;0.519623234;0
0;0.388888889;0.521193093;6
0.1875;0.462962963;0.526949241;9
0.28125;0.549382716;0.525379383;6
0.1875;0.574074074;0.524856096;8
0.25;0.574074074;0.52014652;9
0.28125;0.586419753;0.518053375;12
0.375;0.574074074;0.513867085;4
0.125;0.537037037;0.509157509;14
0.4375;0.561728395;0.507064364;17
0.53125;0.555555556;0.508634223;8
0.25;0.487654321;0.510727368;4
0.125;0.5;0.511250654;6
0.1875;0.5;0.515436944;2
0.0625;0.487654321;0.520669806;2
0.0625;0.475308642;0.523809524;2
0.0625;0.462962963;0.524856096;11
0.34375;0.358024691;0.52433281;2
0.0625;0.314814815;0.523286238;0
0;0.290123457;0.518576661;0
0;0.302469136;0.517530089;0
0;0.302469136;0.516483516;0
0;0.308641975;0.51596023;5
0.15625;0.314814815;0.518053375;0
0;0.320987654;0.517006803;4
0.125;0.327160494;0.517530089;0
0;0.37654321;0.521716379;0
0;0.425925926;0.527472527;3
0.09375;0.524691358;0.520669806;7
0.21875;0.5;0.518576661;8
0.25;0.512345679;0.513343799;9
0.28125;0.574074074;0.509680795;8
0.25;0.537037037;0.504971219;7
0.21875;0.561728395;0.502878074;7
0.21875;0.561728395;0.504447933;7
0.21875;0.537037037;0.506541078;6
0.1875;0.512345679;0.509680795;7
0.21875;0.512345679;0.512820513;8
0.25;0.512345679;0.516483516;4
0.125;0.512345679;0.517006803;0
0;0.450617284;0.515436944;0
0;0.450617284;0.514390372;0
0;0.438271605;0.513343799;0
0;0.425925926;0.510204082;0
0;0.413580247;0.508634223;2
0.0625;0.388888889;0.506541078;0
0;0.364197531;0.50758765;5
0.15625;0.339506173;0.510204082;7
0.21875;0.302469136;0.514913658;0
0;0.327160494;0.519623234;0
0;0.351851852;0.520669806;2
0.0625;0.351851852;0.523809524;2
0.0625;0.388888889;0.519623234;2
0.0625;0.512345679;0.517530089;3
0.09375;0.574074074;0.512297227;8
0.25;0.586419753;0.508110937;6
0.1875;0.561728395;0.501831502;6
0.1875;0.524691358;0.498168498;6
0.1875;0.5;0.498691784;4
0.125;0.50617284;0.501308216;4
0.125;0.487654321;0.50758765;4
0.125;0.469135802;0.510727368;6
0.1875;0.487654321;0.513867085;6
0.1875;0.49382716;0.51596023;7
0.21875;0.5;0.517006803;4
0.125;0.413580247;0.513867085;0
0;0.364197531;0.512297227;0
0;0.382716049;0.510727368;0
0;0.37037037;0.508110937;0
0;0.37037037;0.506017792;3
0.09375;0.345679012;0.507064364;5
0.15625;0.314814815;0.513867085;4
0.125;0.308641975;0.518053375;4
0.125;0.296296296;0.52433281;5
0.15625;0.277777778;0.526425955;4
0.125;0.265432099;0.52433281;0
0;0.314814815;0.523286238;0
0;0.382716049;0.52014652;5
0.15625;0.425925926;0.52014652;6
0.1875;0.450617284;0.519099948;8
